Frame,X,Y,Visibility
457,24,0.5031000971794128,0.5810622572898865,0.9990927577018738
457,25,0.6298754811286926,0.732950747013092,0.9523996114730835
457,26,0.5697823166847229,0.7307056188583374,0.9641026258468628
457,27,0.5731478929519653,0.8830606937408447,0.9688470959663391
457,28,0.4593638777732849,0.8391062021255493,0.9368312358856201
457,29,0.5428241491317749,0.9064032435417175,0.8660196661949158
457,30,0.43015244603157043,0.8426392674446106,0.6752030849456787
457,31,0.6079382300376892,0.9245846271514893,0.9586129784584045
457,32,0.4741249084472656,0.9049201011657715,0.9339209198951721
458,0,0.5229189991950989,0.3148159086704254,0.9997687339782715
458,1,0.5353606939315796,0.3041188418865204,0.9995583295822144
458,2,0.5423815250396729,0.3042883276939392,0.9995413422584534
458,3,0.5493665933609009,0.3046737313270569,0.9996113181114197
458,4,0.5128918290138245,0.30503785610198975,0.9993000626564026
458,5,0.5041251182556152,0.3057895004749298,0.9992883205413818
458,6,0.49558088183403015,0.3066472113132477,0.9991371035575867
458,7,0.5593451857566833,0.3121819496154785,0.9993637204170227
458,8,0.4825253188610077,0.3150217831134796,0.9981374740600586
458,9,0.539740264415741,0.3295944631099701,0.9997172951698303
458,10,0.5082619786262512,0.3294200301170349,0.9992274045944214
458,11,0.6104639172554016,0.3948875367641449,0.9999209046363831
458,12,0.4390682876110077,0.3918575346469879,0.9977748394012451
458,13,0.6801510453224182,0.47621941566467285,0.9614523649215698
458,14,0.5139755606651306,0.44996151328086853,0.9207332730293274
458,15,0.6191143989562988,0.529236912727356,0.9533973336219788
458,16,0.5186487436294556,0.35634031891822815,0.9170086979866028
458,17,0.5977446436882019,0.5515004396438599,0.8873597383499146
458,18,0.5067997574806213,0.33433467149734497,0.8835048675537109
458,19,0.5832375288009644,0.5430460572242737,0.8887646794319153
458,20,0.47704431414604187,0.3316413462162018,0.877110481262207
458,21,0.5878843665122986,0.5347644686698914,0.8627400994300842
458,22,0.4866217076778412,0.34029603004455566,0.841147780418396
458,23,0.6093446016311646,0.5828446745872498,0.9996672868728638
458,24,0.4985635280609131,0.5879077315330505,0.9991104006767273
458,25,0.6245814561843872,0.7384772896766663,0.9461556077003479
458,26,0.5490831732749939,0.7393829822540283,0.9620564579963684
458,27,0.5657424330711365,0.8833324909210205,0.9646368622779846
458,28,0.4594893753528595,0.8523275852203369,0.9326427578926086
458,29,0.5356861352920532,0.9060706496238708,0.8603106737136841
458,30,0.4336843490600586,0.862350344657898,0.6627794504165649
458,31,0.6009424328804016,0.9257036447525024,0.9550898671150208
458,32,0.48203524947166443,0.9128135442733765,0.9304616451263428
459,0,0.5233283042907715,0.3184128999710083,0.9996935725212097
459,1,0.5359799861907959,0.30872222781181335,0.9994836449623108
459,2,0.5428729057312012,0.3090040385723114,0.9994558691978455
459,3,0.5498174428939819,0.3095289468765259,0.9995459318161011
459,4,0.513506293296814,0.30900806188583374,0.9991205334663391
459,5,0.504351794719696,0.3096010684967041,0.999094545841217
459,6,0.49483320116996765,0.31034979224205017,0.9988895058631897
459,7,0.5574142932891846,0.3171078562736511,0.9992605447769165
459,8,0.47928833961486816,0.31897762417793274,0.9976251721382141
459,9,0.5400068163871765,0.33416202664375305,0.999631404876709
459,10,0.5084013342857361,0.33363598585128784,0.9989078640937805
459,11,0.608251690864563,0.3985949754714966,0.9999001026153564
459,12,0.43828025460243225,0.39733824133872986,0.9968893527984619
459,13,0.6656787991523743,0.4778475761413574,0.9456179141998291
459,14,0.5107014775276184,0.45050737261772156,0.9117263555526733
459,15,0.6193317770957947,0.530216634273529,0.9366204142570496
459,16,0.5083509683609009,0.3572606146335602,0.9081616401672363
459,17,0.598738431930542,0.5532116889953613,0.8645811676979065
459,18,0.5033251047134399,0.3355350196361542,0.8725827932357788
459,19,0.5845773816108704,0.5470632314682007,0.8671327233314514
459,20,0.48000892996788025,0.33178484439849854,0.8659857511520386
459,21,0.5882538557052612,0.5381014943122864,0.8403024077415466
459,22,0.4859273433685303,0.3403533697128296,0.8285055756568909
459,23,0.6031123995780945,0.5843989253044128,0.9996520280838013
459,24,0.49264636635780334,0.5881124138832092,0.9990555644035339
459,25,0.6165949702262878,0.7390794157981873,0.936938464641571
459,26,0.5244956612586975,0.741724967956543,0.9556136727333069
459,27,0.5626742839813232,0.8832181692123413,0.959452748298645
459,28,0.4606260359287262,0.8682101964950562,0.9279711246490479
459,29,0.5281854867935181,0.9050694108009338,0.851934552192688
459,30,0.4366626739501953,0.8849482536315918,0.6489098072052002
459,31,0.5936452746391296,0.9258154034614563,0.9496904611587524
459,32,0.5009430050849915,0.9148470759391785,0.9259260296821594
460,0,0.5202754139900208,0.3252052664756775,0.9995676875114441
460,1,0.5327135920524597,0.3146715760231018,0.9993507862091064
460,2,0.5394234657287598,0.3149658441543579,0.9992817044258118
460,3,0.5452073216438293,0.3155076801776886,0.999413788318634
460,4,0.5083281993865967,0.3146522045135498,0.9988604187965393
460,5,0.4977138042449951,0.3150433301925659,0.9988211989402771
460,6,0.4880627691745758,0.3156157433986664,0.9985874891281128
460,7,0.5533435940742493,0.32208535075187683,0.9989747405052185
460,8,0.4738980233669281,0.3234342634677887,0.9968603849411011
460,9,0.5367254614830017,0.34015220403671265,0.999415397644043
460,10,0.5031042695045471,0.3393499255180359,0.9982388019561768
460,11,0.6057411432266235,0.4027533233165741,0.999744176864624
460,12,0.43813619017601013,0.4031032621860504,0.9957437515258789
460,13,0.6534914970397949,0.47869569063186646,0.9026886820793152
460,14,0.5048173666000366,0.44890835881233215,0.9037487506866455
460,15,0.630423903465271,0.520702600479126,0.8963131904602051
460,16,0.468224436044693,0.3552338480949402,0.9039319753646851
460,17,0.6145866513252258,0.5443475842475891,0.8225425481796265
460,18,0.4721222519874573,0.33460724353790283,0.8684284090995789
460,19,0.601127564907074,0.5412750840187073,0.8264449238777161
460,20,0.4642377197742462,0.33142712712287903,0.8621393442153931
460,21,0.6039462089538574,0.5305534601211548,0.8000628352165222
460,22,0.46657347679138184,0.33914145827293396,0.8239995241165161
460,23,0.5942142605781555,0.588422954082489,0.9995736479759216
460,24,0.48382773995399475,0.589568555355072,0.998889148235321
460,25,0.6092740297317505,0.7390280365943909,0.9259432554244995
460,26,0.5066415667533875,0.7445012331008911,0.95087069272995
460,27,0.5603120923042297,0.8834800124168396,0.9526336193084717
460,28,0.4596487283706665,0.8779456615447998,0.9241734743118286
460,29,0.5256651043891907,0.9046538472175598,0.841413140296936
460,30,0.438691645860672,0.8934382200241089,0.6343284845352173
460,31,0.591045081615448,0.9268643260002136,0.9434307813644409
460,32,0.5065285563468933,0.9195947647094727,0.9221778512001038
461,0,0.5203065276145935,0.3276882767677307,0.9994251728057861
461,1,0.5309348702430725,0.31643912196159363,0.999203622341156
461,2,0.5372321009635925,0.31646496057510376,0.9990781545639038
461,3,0.5423293113708496,0.31655460596084595,0.9992452263832092
461,4,0.507110059261322,0.3165293037891388,0.9986258149147034
461,5,0.49616944789886475,0.3166559040546417,0.9985671639442444
461,6,0.48657166957855225,0.31705012917518616,0.9983500838279724
461,7,0.5504706501960754,0.3222258985042572,0.998576283454895
461,8,0.47234365344047546,0.32446905970573425,0.9963733553886414
461,9,0.5359652042388916,0.34130263328552246,0.9991062879562378
461,10,0.5033800601959229,0.341133713722229,0.9975818991661072
461,11,0.604511559009552,0.40259766578674316,0.9992173314094543
461,12,0.4396749436855316,0.40105292201042175,0.9950671195983887
461,13,0.6493020057678223,0.48059991002082825,0.8378955125808716
461,14,0.4935452342033386,0.44902923703193665,0.8956393003463745
461,15,0.6489870548248291,0.489908903837204,0.8373178839683533
461,16,0.4437533915042877,0.35560160875320435,0.9005257487297058
461,17,0.6476694941520691,0.5139976143836975,0.7673773765563965
461,18,0.44721001386642456,0.33670586347579956,0.8655300140380859
461,19,0.6415898203849792,0.5072407722473145,0.7720637917518616
461,20,0.4451722502708435,0.3329228162765503,0.8593743443489075
461,21,0.6334428787231445,0.5036959648132324,0.7474384903907776
461,22,0.4467531144618988,0.340815931558609,0.8211004734039307
461,23,0.5864294171333313,0.59224534034729,0.9993158578872681
461,24,0.4760652780532837,0.5894078612327576,0.9985175728797913
461,25,0.6016513109207153,0.738266110420227,0.9145072102546692
461,26,0.49021685123443604,0.7455152273178101,0.9488146901130676
461,27,0.5609702467918396,0.8836944103240967,0.9460195899009705
461,28,0.4578357934951782,0.8838850855827332,0.9228768348693848
461,29,0.5277788043022156,0.9044042229652405,0.8338888883590698
461,30,0.4399610757827759,0.9004687070846558,0.6285251379013062
461,31,0.590747594833374,0.9268316626548767,0.9381686449050903
461,32,0.507398247718811,0.9218800663948059,0.9201760292053223
462,0,0.5184001326560974,0.32974258065223694,0.9993228316307068
462,1,0.5291570425033569,0.31799784302711487,0.99913090467453
462,2,0.5358977317810059,0.31772303581237793,0.998969554901123
462,3,0.5410003662109375,0.3175094425678253,0.9991531372070312
462,4,0.5042510628700256,0.3183404803276062,0.998506486415863
462,5,0.4938763678073883,0.3182828426361084,0.9984261393547058
462,6,0.4847448170185089,0.31848928332328796,0.9982198476791382
462,7,0.5497720241546631,0.3226099908351898,0.9983767867088318
462,8,0.47225645184516907,0.32508474588394165,0.996289849281311
462,9,0.5351536273956299,0.34235402941703796,0.998971700668335
462,10,0.5023236274719238,0.34276825189590454,0.9973766803741455
462,11,0.6046918630599976,0.4038708209991455,0.9987080097198486
462,12,0.44054141640663147,0.3991807699203491,0.9950318932533264
462,13,0.6461572647094727,0.4939276874065399,0.7844756245613098
462,14,0.46075689792633057,0.42973124980926514,0.8915330171585083
462,15,0.663785457611084,0.4661983251571655,0.8030741214752197
462,16,0.4186641573905945,0.3559161126613617,0.8993226289749146
462,17,0.6663486361503601,0.4651956558227539,0.7356444597244263
462,18,0.4197869896888733,0.33792844414711,0.865503191947937
462,19,0.6614843606948853,0.45595434308052063,0.7413180470466614
462,20,0.42446914315223694,0.3336949050426483,0.8596076369285583
462,21,0.6550062298774719,0.456463485956192,0.7153709530830383
462,22,0.4281485676765442,0.34186500310897827,0.8212676048278809
462,23,0.5797382593154907,0.5919116735458374,0.998975932598114
462,24,0.46585825085639954,0.588202953338623,0.9981651306152344
462,25,0.5913926362991333,0.7373740077018738,0.9030464887619019
462,26,0.48030367493629456,0.7452967762947083,0.9498215913772583
462,27,0.5601815581321716,0.8836389183998108,0.9385718703269958
462,28,0.45798036456108093,0.8868604302406311,0.9247226119041443
462,29,0.5282554626464844,0.9038187861442566,0.8272222876548767
462,30,0.4400605261325836,0.9044408798217773,0.6306235790252686
462,31,0.5906674861907959,0.9267774224281311,0.9328604936599731
462,32,0.5166735649108887,0.9214537739753723,0.9210488200187683
463,0,0.5092635154724121,0.3316307067871094,0.9992787837982178
463,1,0.5223600268363953,0.3200547695159912,0.9991318583488464
463,2,0.5305774807929993,0.31953513622283936,0.9989736080169678
463,3,0.5374210476875305,0.319117933511734,0.9991565346717834
463,4,0.4953860640525818,0.3209284245967865,0.9984518885612488
463,5,0.4861854314804077,0.32114270329475403,0.9983377456665039
463,6,0.47788259387016296,0.3214416205883026,0.9981339573860168
463,7,0.5481874346733093,0.3238804340362549,0.9984256029129028
463,8,0.4712759852409363,0.3273693919181824,0.9962392449378967
463,9,0.5304897427558899,0.3438548147678375,0.9989916086196899
463,10,0.4956516921520233,0.3443712294101715,0.9974018931388855
463,11,0.6061093211174011,0.4048985242843628,0.9987272024154663
463,12,0.4404027760028839,0.4010549485683441,0.9950273633003235
463,13,0.6464072465896606,0.5055259466171265,0.7720215916633606
463,14,0.45724672079086304,0.43429744243621826,0.8807204961776733
463,15,0.6676422953605652,0.4640168249607086,0.8010052442550659
463,16,0.40389880537986755,0.3581905961036682,0.8964221477508545
463,17,0.6704910397529602,0.4561127722263336,0.7321925759315491
463,18,0.40870505571365356,0.3398677408695221,0.8628968000411987
463,19,0.6663511395454407,0.44782769680023193,0.7386683821678162
463,20,0.41328302025794983,0.337727814912796,0.8572106957435608
463,21,0.6586756706237793,0.45143985748291016,0.70993572473526
463,22,0.41771143674850464,0.345826655626297,0.8185890913009644
463,23,0.5752643942832947,0.5906674265861511,0.9988743662834167
463,24,0.45439058542251587,0.587881326675415,0.9980000257492065
463,25,0.5789793133735657,0.736804723739624,0.8971446752548218
463,26,0.4736136794090271,0.7433891892433167,0.9487752914428711
463,27,0.5560698509216309,0.8836391568183899,0.9347943067550659
463,28,0.4588063955307007,0.8856165409088135,0.9245786666870117
463,29,0.5280017852783203,0.9030754566192627,0.8226502537727356
463,30,0.450435072183609,0.9023793935775757,0.6288946866989136
463,31,0.5874966382980347,0.9267079830169678,0.9294918775558472
463,32,0.5138922333717346,0.9211170077323914,0.9198796153068542
464,0,0.5097920298576355,0.333628386259079,0.9992452263832092
464,1,0.5227255821228027,0.3221420645713806,0.999139666557312
464,2,0.5310670733451843,0.32173022627830505,0.9989812970161438
464,3,0.5379441380500793,0.32135963439941406,0.9991669058799744
464,4,0.4954322576522827,0.3226627707481384,0.9984317421913147
464,5,0.4859022796154022,0.3228510022163391,0.9982919692993164
464,6,0.4770033061504364,0.32303500175476074,0.9981101155281067
464,7,0.5483852028846741,0.3257322907447815,0.9984726905822754
464,8,0.4686756134033203,0.3286980092525482,0.9962469339370728
464,9,0.5293249487876892,0.34661751985549927,0.9989989995956421
464,10,0.4940468668937683,0.3466779887676239,0.997427761554718
464,11,0.6083067059516907,0.40450581908226013,0.9987393617630005
464,12,0.43859055638313293,0.40271809697151184,0.9949200749397278
464,13,0.6449304223060608,0.5033823847770691,0.7581103444099426
464,14,0.42773908376693726,0.435214638710022,0.873255729675293
464,15,0.6661189198493958,0.47035402059555054,0.7993547916412354
464,16,0.3822003901004791,0.36094290018081665,0.895102858543396
464,17,0.6677681803703308,0.4646856188774109,0.7296878695487976
464,18,0.3824068605899811,0.3414320945739746,0.8616611957550049
464,19,0.6625292301177979,0.45571979880332947,0.7368769645690918
464,20,0.3874296545982361,0.3395628333091736,0.8563317060470581
464,21,0.6553711295127869,0.45708709955215454,0.7053470015525818
464,22,0.3907063901424408,0.3479401767253876,0.818026602268219
464,23,0.5702753663063049,0.5897494554519653,0.9988124370574951
464,24,0.4468211531639099,0.5868960618972778,0.9978954792022705
464,25,0.5685428380966187,0.7364177703857422,0.8936384916305542
464,26,0.46810370683670044,0.7433019876480103,0.9465173482894897
464,27,0.5474029779434204,0.8833060264587402,0.9310778379440308
464,28,0.4590119421482086,0.883838951587677,0.9230613112449646
464,29,0.5227475762367249,0.9019585847854614,0.8152725696563721
464,30,0.45222657918930054,0.9004168510437012,0.6240231394767761
464,31,0.5815784931182861,0.9263570308685303,0.9261646866798401
464,32,0.4988414943218231,0.9205859899520874,0.9176408648490906
465,0,0.505440890789032,0.3349805176258087,0.9992414712905884
465,1,0.5200373530387878,0.3235388696193695,0.9991605877876282
465,2,0.5287463665008545,0.32329922914505005,0.9990063309669495
465,3,0.5366637110710144,0.3230893909931183,0.999190628528595
465,4,0.4926277995109558,0.3235872983932495,0.9984517693519592
465,5,0.48320820927619934,0.32364463806152344,0.9982933402061462
465,6,0.4750623106956482,0.3236437439918518,0.9981352686882019
465,7,0.5477116703987122,0.32777202129364014,0.9985330104827881
465,8,0.46670016646385193,0.329231858253479,0.9962711930274963
465,9,0.5237098932266235,0.3486161231994629,0.9990212321281433
465,10,0.48873740434646606,0.34771668910980225,0.9975012540817261
465,11,0.6083945035934448,0.40385037660598755,0.9987916350364685
465,12,0.43340596556663513,0.4036170244216919,0.9949623346328735
465,13,0.6442583799362183,0.4991278052330017,0.7560352683067322
465,14,0.4110223054885864,0.435720831155777,0.8718764781951904
465,15,0.6681795716285706,0.4784030616283417,0.8029215335845947
465,16,0.36704692244529724,0.36203548312187195,0.8967875838279724
465,17,0.6714956164360046,0.4801744222640991,0.7323311567306519
465,18,0.3698488473892212,0.3415599763393402,0.862665593624115
465,19,0.6676018238067627,0.4699992835521698,0.7400267124176025
465,20,0.37442436814308167,0.34010007977485657,0.8576163053512573
465,21,0.6589003801345825,0.4695563018321991,0.7056936025619507
465,22,0.37757009267807007,0.3482968807220459,0.819924533367157
465,23,0.5644116401672363,0.5889443755149841,0.9988104701042175
465,24,0.44115009903907776,0.5836578011512756,0.9979044795036316
465,25,0.5597079396247864,0.7352063655853271,0.893775463104248
465,26,0.45937472581863403,0.7407224178314209,0.945226788520813
465,27,0.5436304211616516,0.8818812966346741,0.9307026267051697
465,28,0.4594680368900299,0.8819868564605713,0.9227591753005981
465,29,0.5224478244781494,0.9012124538421631,0.8115214109420776
465,30,0.4544152319431305,0.8995547294616699,0.6231253743171692
465,31,0.5778344869613647,0.9246224761009216,0.925560712814331
465,32,0.48900294303894043,0.920287549495697,0.9170023202896118
466,0,0.503044843673706,0.33688533306121826,0.9992480278015137
466,1,0.5176344513893127,0.3253640830516815,0.9991459250450134
466,2,0.526654839515686,0.32522115111351013,0.9990032315254211
466,3,0.5351310968399048,0.325085312128067,0.9991812109947205
466,4,0.4907650053501129,0.3252679407596588,0.9984506368637085
466,5,0.48166775703430176,0.3253178298473358,0.9983053207397461
466,6,0.47406521439552307,0.325382262468338,0.9981479048728943
466,7,0.5470125079154968,0.32971712946891785,0.9985340237617493
466,8,0.4658578634262085,0.33139246702194214,0.9960755705833435
466,9,0.5212428569793701,0.3509799838066101,0.9990257024765015
466,10,0.48636236786842346,0.34989598393440247,0.997490644454956
466,11,0.6099825501441956,0.40350332856178284,0.998860776424408
466,12,0.431631475687027,0.40433424711227417,0.9949502348899841
466,13,0.6491166949272156,0.486984521150589,0.7738301753997803
466,14,0.3974723815917969,0.44599324464797974,0.8766241073608398
466,15,0.6526983380317688,0.5377752780914307,0.8167839646339417
466,16,0.3540734648704529,0.36674764752388,0.9036089777946472
466,17,0.6474818587303162,0.5691808462142944,0.7463521957397461
466,18,0.35656508803367615,0.34445610642433167,0.8707945346832275
466,19,0.6381621956825256,0.5689559578895569,0.7536977529525757
466,20,0.3618718981742859,0.342911034822464,0.8660020232200623
466,21,0.635320246219635,0.5587841868400574,0.7190659046173096
466,22,0.36500078439712524,0.35106202960014343,0.8294481635093689
466,23,0.5570133328437805,0.5876714587211609,0.9988595843315125
466,24,0.4363715946674347,0.5794333815574646,0.9979879260063171
466,25,0.5488366484642029,0.7308890223503113,0.8955358862876892
466,26,0.45170584321022034,0.7361751198768616,0.9447149634361267
466,27,0.5443065762519836,0.8808110356330872,0.9326497912406921
466,28,0.4602867066860199,0.8810074329376221,0.9253815412521362
466,29,0.5228261947631836,0.9010545611381531,0.8132010102272034
466,30,0.45853930711746216,0.8993083834648132,0.627568781375885
466,31,0.5786338448524475,0.9247366786003113,0.9275579452514648
466,32,0.48534131050109863,0.9196287989616394,0.9194409847259521
467,0,0.5024855732917786,0.33835849165916443,0.9992828369140625
467,1,0.5167471766471863,0.3270462453365326,0.9991766214370728
467,2,0.5257920622825623,0.32697826623916626,0.9990454912185669
467,3,0.5344691872596741,0.3269261121749878,0.9992145299911499
467,4,0.4903481602668762,0.3266538977622986,0.998518705368042
467,5,0.4813498556613922,0.32656246423721313,0.9983857274055481
467,6,0.47409558296203613,0.32658666372299194,0.9982393980026245
467,7,0.5468623042106628,0.3314065933227539,0.9986135363578796
467,8,0.46562597155570984,0.33278971910476685,0.9961801171302795
467,9,0.5200858116149902,0.35295698046684265,0.9990697503089905
467,10,0.4858778417110443,0.3517860770225525,0.997583270072937
467,11,0.6104528903961182,0.4031383693218231,0.9989473223686218
467,12,0.4310668706893921,0.4045809805393219,0.9950738549232483
467,13,0.6534519791603088,0.4833400547504425,0.7904804944992065
467,14,0.39572203159332275,0.4510311484336853,0.8787280917167664
467,15,0.6481456756591797,0.5435785055160522,0.829083263874054
467,16,0.3523334264755249,0.3686457872390747,0.9093450903892517
467,17,0.6382461190223694,0.5778080224990845,0.7584697008132935
467,18,0.3539084494113922,0.34549036622047424,0.8776096701622009
467,19,0.6272706389427185,0.5780899524688721,0.765601634979248
467,20,0.3591180443763733,0.34384673833847046,0.8731215596199036
467,21,0.6258038282394409,0.5704371333122253,0.7306140065193176
467,22,0.36249375343322754,0.35206055641174316,0.8375054597854614
467,23,0.5541306138038635,0.5842124223709106,0.9989375472068787
467,24,0.4337812662124634,0.5757220983505249,0.9981162548065186
467,25,0.5463854074478149,0.7272156476974487,0.9010786414146423
467,26,0.4486777186393738,0.7325140833854675,0.944665789604187
467,27,0.5455291271209717,0.8804579377174377,0.9366757273674011
467,28,0.46040967106819153,0.8805669546127319,0.9288014769554138
467,29,0.5256592631340027,0.9008398652076721,0.8164615631103516
467,30,0.46189600229263306,0.8985090851783752,0.6337874531745911
467,31,0.576178789138794,0.9248605966567993,0.9313699007034302
467,32,0.47668567299842834,0.919262707233429,0.9228322505950928
468,0,0.5006510019302368,0.34027838706970215,0.9993355870246887
468,1,0.5150541663169861,0.32891687750816345,0.9992305040359497
468,2,0.5246739387512207,0.32892611622810364,0.999112606048584
468,3,0.5339294672012329,0.32894980907440186,0.9992688894271851
468,4,0.48903951048851013,0.3282974064350128,0.9986249804496765
468,5,0.48068860173225403,0.3281048834323883,0.9985043406486511
468,6,0.4741833209991455,0.3280995786190033,0.9983699321746826
468,7,0.5470571517944336,0.33341917395591736,0.9987228512763977
468,8,0.46585971117019653,0.3342958688735962,0.9964108467102051
468,9,0.5178707242012024,0.3564400374889374,0.9991344213485718
468,10,0.48473578691482544,0.3553071916103363,0.9977437853813171
468,11,0.6125221848487854,0.403071790933609,0.9990450739860535
468,12,0.4282694458961487,0.408883273601532,0.9952484369277954
468,13,0.6653749346733093,0.47824475169181824,0.8103271126747131
468,14,0.3818635642528534,0.4726213216781616,0.8835413455963135
468,15,0.6604400277137756,0.5388069152832031,0.845291793346405
468,16,0.35355129837989807,0.3756968677043915,0.9159672260284424
468,17,0.6686078310012817,0.5683955550193787,0.7798260450363159
468,18,0.3538898825645447,0.34912046790122986,0.8850672841072083
468,19,0.651243269443512,0.5694525241851807,0.7863451838493347
468,20,0.358157753944397,0.3464604318141937,0.8807757496833801
468,21,0.6433520317077637,0.5603788495063782,0.7535927295684814
468,22,0.3623366355895996,0.35632121562957764,0.846215546131134
468,23,0.5466116666793823,0.5828802585601807,0.9990107417106628
468,24,0.4270550608634949,0.5729994177818298,0.9982279539108276
468,25,0.5319361686706543,0.7225226759910583,0.9074441194534302
468,26,0.43991801142692566,0.7263438105583191,0.9451796412467957
468,27,0.5441218614578247,0.877005934715271,0.9406147003173828
468,28,0.4592628479003906,0.8798349499702454,0.9321688413619995
468,29,0.5262129306793213,0.8969568014144897,0.8188742399215698
468,30,0.46275168657302856,0.8971891403198242,0.6419201493263245
468,31,0.5694940090179443,0.9240902662277222,0.9351997375488281
468,32,0.46390971541404724,0.9184936285018921,0.9264363646507263
469,0,0.5011443495750427,0.3413339853286743,0.9993753433227539
469,1,0.5153612494468689,0.33050626516342163,0.9992672801017761
469,2,0.5249415636062622,0.3305056095123291,0.9991618990898132
469,3,0.5341708660125732,0.3305513858795166,0.9993078112602234
469,4,0.48955968022346497,0.3301142752170563,0.9986996650695801
469,5,0.4811438024044037,0.3300413489341736,0.9985857009887695
469,6,0.47464919090270996,0.330168217420578,0.9984601736068726
469,7,0.5471419095993042,0.3351072669029236,0.9988203644752502
469,8,0.466083824634552,0.3360530734062195,0.9965489506721497
469,9,0.5182718634605408,0.3574114143848419,0.9991879463195801
469,10,0.4855100214481354,0.35669830441474915,0.9978744387626648
469,11,0.6122918128967285,0.4003320336341858,0.9991345405578613
469,12,0.4284736216068268,0.41048410534858704,0.9951872229576111
469,13,0.6807875633239746,0.46300408244132996,0.8283255100250244
469,14,0.37730154395103455,0.48691311478614807,0.8855677843093872
469,15,0.6808915734291077,0.5165551900863647,0.8596845269203186
469,16,0.3651192784309387,0.3878747522830963,0.9215110540390015
469,17,0.6828507781028748,0.5579670667648315,0.7983050346374512
469,18,0.3600699305534363,0.35984179377555847,0.8915522694587708
469,19,0.6646907925605774,0.5665368437767029,0.804334819316864
469,20,0.3630475103855133,0.35492172837257385,0.8875496983528137
469,21,0.6574373245239258,0.554295003414154,0.7736512422561646
469,22,0.3687807023525238,0.36612141132354736,0.8541445136070251
469,23,0.5383246541023254,0.5828732848167419,0.9990472197532654
469,24,0.4236432611942291,0.5731526017189026,0.9982219934463501
469,25,0.5263318419456482,0.7232769727706909,0.912309467792511
469,26,0.437564492225647,0.7263076901435852,0.9451193809509277
469,27,0.5448125004768372,0.8752080798149109,0.9429360628128052
469,28,0.4588857591152191,0.8793860077857971,0.9337801933288574
469,29,0.5264914035797119,0.8934292197227478,0.8189713954925537
469,30,0.4635900557041168,0.8963567018508911,0.6476567983627319
469,31,0.5698972344398499,0.9233776330947876,0.9370744228363037
469,32,0.46436843276023865,0.9180790185928345,0.9273961186408997
470,0,0.5017610788345337,0.3423915207386017,0.9994164109230042
470,1,0.5158528685569763,0.3317708671092987,0.9993076920509338
470,2,0.5253275036811829,0.33167141675949097,0.9992131590843201
470,3,0.5344173312187195,0.3316263258457184,0.9993481636047363
470,4,0.4901220500469208,0.33165988326072693,0.9987813830375671
470,5,0.48159945011138916,0.33167538046836853,0.9986769556999207
470,6,0.47501057386398315,0.3317793905735016,0.9985604882240295
470,7,0.5472208857536316,0.3359241187572479,0.9989143013954163
470,8,0.46620529890060425,0.3368777334690094,0.9967383146286011
470,9,0.5188705921173096,0.3583066761493683,0.9992420673370361
470,10,0.48610901832580566,0.35799381136894226,0.9980091452598572
470,11,0.6122293472290039,0.39979103207588196,0.999215304851532
470,12,0.4285442531108856,0.410806268453598,0.9951984286308289
470,13,0.6895195841789246,0.46048179268836975,0.8444689512252808
470,14,0.37564414739608765,0.4884067177772522,0.888617753982544
470,15,0.6857063174247742,0.5108087658882141,0.8725944757461548
470,16,0.36824530363082886,0.38989996910095215,0.9268996715545654
470,17,0.6852660179138184,0.556879997253418,0.814812183380127
470,18,0.35997503995895386,0.36201122403144836,0.8979752063751221
470,19,0.6679959297180176,0.5578593611717224,0.8204026222229004
470,20,0.36327651143074036,0.35704338550567627,0.894242525100708
470,21,0.6610581874847412,0.5510091185569763,0.7914944291114807
470,22,0.3695957064628601,0.3686092495918274,0.8620080947875977
470,23,0.5345311760902405,0.5825822949409485,0.9990841746330261
470,24,0.4203374683856964,0.5725256204605103,0.9982278347015381
470,25,0.5221056938171387,0.7229557633399963,0.9160369634628296
470,26,0.4357273280620575,0.7254163026809692,0.9425774216651917
470,27,0.5439074039459229,0.8739020228385925,0.944425106048584
470,28,0.45599615573883057,0.879285991191864,0.9337400197982788
470,29,0.5268104076385498,0.8914282917976379,0.8154979944229126
470,30,0.46342840790748596,0.895817220211029,0.6500576138496399
470,31,0.5663520097732544,0.9206773638725281,0.9380512237548828
470,32,0.4604527950286865,0.9180033802986145,0.9269260168075562
471,0,0.5023776292800903,0.34457775950431824,0.9994245171546936
471,1,0.5159310698509216,0.3334904611110687,0.9993219971656799
471,2,0.5254680514335632,0.3332250714302063,0.999236524105072
471,3,0.5347840189933777,0.3329438269138336,0.9993603229522705
471,4,0.4902219772338867,0.333516389131546,0.9988111853599548
471,5,0.48170191049575806,0.33352360129356384,0.9986938834190369
471,6,0.47510775923728943,0.3335232734680176,0.9985908269882202
471,7,0.547550618648529,0.33690139651298523,0.998980700969696
471,8,0.46631425619125366,0.33813562989234924,0.9968771934509277
471,9,0.5202525854110718,0.3594726026058197,0.9992910027503967
471,10,0.48806285858154297,0.36027947068214417,0.9981484413146973
471,11,0.6129244565963745,0.40086090564727783,0.9992773532867432
471,12,0.42847955226898193,0.4115155339241028,0.995458722114563
471,13,0.7176216244697571,0.4670194685459137,0.8589239716529846
471,14,0.37894508242607117,0.49481630325317383,0.8872339725494385
471,15,0.6690856218338013,0.4478479027748108,0.8823229074478149
471,16,0.3861578702926636,0.3961421847343445,0.9283153414726257
