Frame,X,Y,Visibility
3,14,-0.38436073064804077,0.6672924757003784,0.024557380005717278
3,15,0.1493682712316513,1.3323214054107666,0.0365576297044754
3,16,0.07878462225198746,0.8127651214599609,0.02473529241979122
3,17,0.2739594280719757,1.3295217752456665,0.052851490676403046
3,18,0.16102971136569977,0.9428259134292603,0.042072128504514694
3,19,0.29538494348526,1.3879094123840332,0.05781104788184166
3,20,0.2163812518119812,0.8540048599243164,0.04594952240586281
3,21,0.258335143327713,1.3724976778030396,0.0588267557322979
3,22,0.1953880488872528,0.780501127243042,0.04822434112429619
3,23,-1.992911458015442,1.3146828413009644,0.0009930641390383244
3,24,-2.0319504737854004,1.0378543138504028,0.0012154571013525128
3,25,-0.9860264658927917,0.774757444858551,0.15354865789413452
3,26,-0.9400008320808411,0.5179791450500488,0.04244786128401756
3,27,-0.8925455212593079,0.03697589412331581,0.06975702196359634
3,28,-0.7880290746688843,0.36577704548835754,0.04922042787075043
3,29,-1.0201598405838013,-0.1878804713487625,0.05713913217186928
3,30,-0.8649324178695679,0.25293704867362976,0.06326726078987122
3,31,-0.6670528650283813,0.07540406286716461,0.0716811940073967
3,32,-0.41922131180763245,0.37285226583480835,0.08164147287607193
4,0,0.03456132858991623,0.9338893890380859,0.5273531675338745
4,1,0.10508880019187927,1.0297768115997314,0.48219114542007446
4,2,0.10539224743843079,1.0471811294555664,0.5119940638542175
4,3,0.10515768826007843,1.0590579509735107,0.4663192927837372
4,4,0.09695035964250565,1.058801293373108,0.4625117778778076
4,5,0.0910387858748436,1.0571762323379517,0.4948183298110962
4,6,0.08573640137910843,1.0552589893341064,0.47712457180023193
4,7,0.030399655923247337,1.272624135017395,0.40228939056396484
4,8,0.006349614821374416,1.0847090482711792,0.4611671566963196
4,9,-0.07153953611850739,1.0499138832092285,0.32196399569511414
4,10,-0.0760512426495552,0.9659481644630432,0.30765748023986816
4,11,-0.45114144682884216,1.5874661207199097,0.12173579633235931
4,12,-0.462577223777771,0.7766926884651184,0.12773112952709198
4,13,-0.8178903460502625,1.4440932273864746,0.060434628278017044
4,14,-0.7443011403083801,0.5383294224739075,0.024672947824001312
4,15,-0.8737292885780334,1.0779989957809448,0.03460802510380745
4,16,-0.7371041774749756,0.3936268985271454,0.023734811693429947
4,17,-0.9019595980644226,0.983092725276947,0.05034961178898811
4,18,-0.7417501211166382,0.3955170512199402,0.04035990685224533
4,19,-0.843910813331604,1.0333505868911743,0.05511512979865074
4,20,-0.7081220746040344,0.34142395853996277,0.04413536936044693
4,21,-0.8327768445014954,1.04953134059906,0.05595800653100014
4,22,-0.7080079317092896,0.3293229043483734,0.04627157375216484
4,23,-1.9794152975082397,1.4501651525497437,0.0009924934711307287
4,24,-1.9888911247253418,1.0667767524719238,0.0012480468722060323
4,25,-1.0473263263702393,0.8216664791107178,0.1479373574256897
4,26,-1.0588603019714355,0.635320246219635,0.04141850024461746
4,27,-1.149560809135437,0.1747898906469345,0.06975384056568146
4,28,-0.9841815233230591,0.3855825662612915,0.04906681925058365
4,29,-1.2582001686096191,-0.016370097175240517,0.057151857763528824
4,30,-1.0584895610809326,0.251643568277359,0.06244104728102684
4,31,-0.9250814914703369,0.1484013944864273,0.07162545621395111
4,32,-0.6394150257110596,0.367259681224823,0.08054216206073761
5,0,0.4772176146507263,0.31752699613571167,0.574613630771637
5,1,0.4831523299217224,0.3029896318912506,0.5339570045471191
5,2,0.48619386553764343,0.30327242612838745,0.5607783198356628
5,3,0.4896610379219055,0.3037845194339752,0.5196712613105774
5,4,0.4730765223503113,0.3029816746711731,0.5162460207939148
5,5,0.46969297528266907,0.3029748499393463,0.5453190207481384
5,6,0.46692660450935364,0.30266517400741577,0.5293963551521301
5,7,0.4959922432899475,0.3097333014011383,0.4620262086391449
5,8,0.4639747440814972,0.30842873454093933,0.5150167942047119
5,9,0.4846838414669037,0.3320889472961426,0.38975703716278076
5,10,0.471206396818161,0.3321220874786377,0.3768804669380188
5,11,0.5226929187774658,0.39200353622436523,0.20954744517803192
5,12,0.44181329011917114,0.38984352350234985,0.214943990111351
5,13,0.5516039133071899,0.47498074173927307,0.1534719616174698
5,14,0.41311073303222656,0.47710514068603516,0.12080561369657516
5,15,0.5298813581466675,0.5461173057556152,0.1281122863292694
5,16,0.4352475702762604,0.5458202958106995,0.11802280694246292
5,17,0.5245183706283569,0.5628414750099182,0.13768185675144196
5,18,0.44142863154411316,0.5647916197776794,0.12876206636428833
5,19,0.519180953502655,0.555162787437439,0.14237914979457855
5,20,0.44572848081588745,0.5587252378463745,0.13240942358970642
5,21,0.5192573070526123,0.549263060092926,0.14095625281333923
5,22,0.4451005160808563,0.5518468618392944,0.1331881582736969
5,23,0.5026752352714539,0.5983657240867615,0.10074304044246674
5,24,0.4592365324497223,0.5954226851463318,0.1010245606303215
5,25,0.4980400502681732,0.7341567873954773,0.22896887362003326
5,26,0.4621420204639435,0.7326825261116028,0.1352197825908661
5,27,0.4891999065876007,0.8754485845565796,0.1593618243932724
5,28,0.47427797317504883,0.8756855726242065,0.14146831631660461
5,29,0.4888964295387268,0.895300567150116,0.13625368475914001
5,30,0.47662633657455444,0.8936277627944946,0.1425626277923584
5,31,0.4918898344039917,0.9274072647094727,0.16023537516593933
5,32,0.4685342013835907,0.9254836440086365,0.1684422343969345
6,0,0.47865888476371765,0.3169717490673065,0.6171513795852661
6,1,0.4840202033519745,0.30289745330810547,0.5805580019950867
6,2,0.4869779348373413,0.3031504154205322,0.6046966314315796
6,3,0.4899200201034546,0.3036065101623535,0.5677000880241394
6,4,0.4741274118423462,0.3029738962650299,0.5646188259124756
6,5,0.47091105580329895,0.3029843866825104,0.5907841324806213
6,6,0.46802881360054016,0.30277019739151,0.5764541029930115
6,7,0.4959490895271301,0.30943194031715393,0.5158164501190186
6,8,0.46471989154815674,0.3084995150566101,0.5635107755661011
6,9,0.4855615198612213,0.33093392848968506,0.4507797360420227
6,10,0.4728710949420929,0.3310379981994629,0.43919113278388977
6,11,0.522290825843811,0.39180001616477966,0.28858909010887146
6,12,0.44204992055892944,0.3897680640220642,0.293445348739624
6,13,0.5504631400108337,0.47509250044822693,0.23743924498558044
6,14,0.4131080210208893,0.4772781431674957,0.20720258355140686
6,15,0.5277186632156372,0.5462419390678406,0.21304234862327576
6,16,0.43530037999153137,0.5458357930183411,0.20370444655418396
6,17,0.5215494632720947,0.5631195306777954,0.2187092900276184
6,18,0.44138631224632263,0.5644629597663879,0.21060918271541595
6,19,0.5175845623016357,0.5551676750183105,0.22299766540527344
6,20,0.4457189738750458,0.5578804016113281,0.21396127343177795
6,21,0.5184044241905212,0.5491997003555298,0.2197510451078415
6,22,0.4451156258583069,0.5514639616012573,0.21322666108608246
6,23,0.5028814673423767,0.5983649492263794,0.19060610234737396
6,24,0.45922818779945374,0.5937227010726929,0.19087965786457062
6,25,0.4980468153953552,0.736478328704834,0.3050035536289215
6,26,0.4621272385120392,0.7329366207122803,0.22075259685516357
6,27,0.48917198181152344,0.8753194808959961,0.24272769689559937
6,28,0.47388985753059387,0.8753225207328796,0.22664526104927063
6,29,0.4885634183883667,0.8923064470291138,0.2144704908132553
6,30,0.47648125886917114,0.8927318453788757,0.22337642312049866
6,31,0.49189022183418274,0.9273079037666321,0.24324625730514526
6,32,0.46657177805900574,0.9258108735084534,0.2505953907966614
7,0,0.4794999957084656,0.316694051027298,0.65543532371521
7,1,0.4845791459083557,0.30285224318504333,0.6224989295005798
7,2,0.4874873459339142,0.30308279395103455,0.6442232131958008
7,3,0.4901354908943176,0.3035047948360443,0.6109261512756348
7,4,0.47474637627601624,0.30297425389289856,0.6081543564796448
7,5,0.4715745151042938,0.3030182123184204,0.631702721118927
7,6,0.46861162781715393,0.3029278814792633,0.6188060641288757
7,7,0.4959363341331482,0.3092905282974243,0.5642279982566833
7,8,0.465086966753006,0.30865180492401123,0.6071553826332092
7,9,0.48614367842674255,0.33027076721191406,0.5057002305984497
7,10,0.47375303506851196,0.3304615616798401,0.4952707290649414
7,11,0.5220062732696533,0.39169028401374817,0.35972675681114197
7,12,0.44214770197868347,0.38976025581359863,0.3640965223312378
7,13,0.5502591729164124,0.47517767548561096,0.3130432367324829
7,14,0.413097083568573,0.4773365259170532,0.2849116623401642
7,15,0.526900053024292,0.5463935732841492,0.28936779499053955
7,16,0.43537986278533936,0.5458458065986633,0.28055471181869507
7,17,0.5204705595970154,0.5633606314659119,0.2913118600845337
7,18,0.441350519657135,0.5642667412757874,0.28371432423591614
7,19,0.5169795155525208,0.5551889538764954,0.29522669315338135
7,20,0.4456968307495117,0.5573089122772217,0.2868036925792694
7,21,0.5180742740631104,0.5491877198219299,0.29025769233703613
7,22,0.4451189339160919,0.5511223077774048,0.2845917046070099
7,23,0.5030416250228882,0.5983322858810425,0.27148371934890747
7,24,0.4591982662677765,0.5927544832229614,0.27174806594848633
7,25,0.4980745017528534,0.7373173236846924,0.37346744537353516
7,26,0.4620470106601715,0.7332586050033569,0.2977100908756256
7,27,0.4891653060913086,0.875090479850769,0.3177921175956726
7,28,0.4737536311149597,0.8749684691429138,0.30332151055336
7,29,0.48841387033462524,0.8907461762428284,0.2849506437778473
7,30,0.4764728546142578,0.8920285105705261,0.29625335335731506
7,31,0.49191373586654663,0.9271888732910156,0.31799450516700745
7,32,0.4655793607234955,0.9259951114654541,0.324567973613739
8,0,0.4797704815864563,0.3165053427219391,0.6898908615112305
8,1,0.48479655385017395,0.30281975865364075,0.6602456569671631
8,2,0.48772576451301575,0.3030322194099426,0.6797969937324524
8,3,0.4902377426624298,0.3034324049949646,0.6498295068740845
8,4,0.47495236992836,0.3029751777648926,0.6473362445831299
8,5,0.47178876399993896,0.30305102467536926,0.6685293316841125
8,6,0.4687846004962921,0.3030552566051483,0.6569226980209351
8,7,0.4959183931350708,0.309192955493927,0.6077983975410461
8,8,0.46527135372161865,0.3087484538555145,0.6464354395866394
8,9,0.48637154698371887,0.32978296279907227,0.5551286339759827
8,10,0.47401630878448486,0.3300936818122864,0.5457423329353333
8,11,0.5218096971511841,0.3915458023548126,0.4237506091594696
8,12,0.442229688167572,0.38974902033805847,0.42768213152885437
8,13,0.5501707196235657,0.47522345185279846,0.38106438517570496
8,14,0.4130982756614685,0.47738608717918396,0.35459089279174805
8,15,0.5265026688575745,0.5464907884597778,0.3578590154647827
8,16,0.4354643225669861,0.5458534955978394,0.3493030071258545
8,17,0.5200055241584778,0.5634801387786865,0.3562922775745392
8,18,0.4413423538208008,0.5640514492988586,0.3487638235092163
8,19,0.5166500806808472,0.5552220344543457,0.35988396406173706
8,20,0.4456852972507477,0.5567559599876404,0.3516407907009125
8,21,0.5178678631782532,0.5491859912872314,0.3532731235027313
8,22,0.44512054324150085,0.5507572293281555,0.3480019271373749
8,23,0.5030909776687622,0.5983176231384277,0.3442714214324951
8,24,0.4591521918773651,0.592283308506012,0.34452810883522034
8,25,0.49806350469589233,0.737600564956665,0.435050904750824
8,26,0.4617902934551239,0.733572781085968,0.3670172691345215
8,27,0.48914867639541626,0.8748680353164673,0.3853628933429718
8,28,0.4737284481525421,0.8746988773345947,0.3723717927932739
8,29,0.4883875250816345,0.8900040984153748,0.34837111830711365
8,30,0.47656482458114624,0.8916226625442505,0.36239874362945557
8,31,0.49191394448280334,0.9268094301223755,0.38527265191078186
8,32,0.4652046859264374,0.9260348677635193,0.3911879062652588
9,0,0.4798268973827362,0.31624430418014526,0.72090083360672
9,1,0.48486998677253723,0.30268892645835876,0.6942176222801208
9,2,0.4878331124782562,0.30287909507751465,0.7118132710456848
9,3,0.49028289318084717,0.30326274037361145,0.6848423480987549
9,4,0.4750097393989563,0.30294111371040344,0.6825999021530151
9,5,0.4718475341796875,0.3030513525009155,0.7016732096672058
9,6,0.4688216745853424,0.30308783054351807,0.6912276744842529
9,7,0.4959056079387665,0.30904632806777954,0.6470115184783936
9,8,0.4653678834438324,0.3087751567363739,0.6817874908447266
9,9,0.4864484965801239,0.32929378747940063,0.5996142029762268
9,10,0.474075049161911,0.329681932926178,0.5911667943000793
9,11,0.5216561555862427,0.39147740602493286,0.48137176036834717
9,12,0.4423060417175293,0.38974300026893616,0.48490917682647705
9,13,0.5500941872596741,0.4752393364906311,0.44224420189857483
9,14,0.4131012260913849,0.4774194657802582,0.41732022166252136
9,15,0.5263547301292419,0.5465527176856995,0.419243186712265
9,16,0.4355194866657257,0.5458548069000244,0.41111934185028076
9,17,0.519830048084259,0.5635436177253723,0.41425198316574097
9,18,0.441310316324234,0.5639541149139404,0.4071580469608307
9,19,0.5164990425109863,0.5552340745925903,0.417559951543808
9,20,0.4456609785556793,0.5565195679664612,0.40984657406806946
9,21,0.5177622437477112,0.549180269241333,0.409374862909317
9,22,0.4451209008693695,0.55057692527771,0.40492984652519226
9,23,0.5031294226646423,0.5983156561851501,0.40977877378463745
9,24,0.45910999178886414,0.5920577049255371,0.41002967953681946
9,25,0.49806341528892517,0.7377668023109436,0.49053966999053955
9,26,0.46158525347709656,0.7339397668838501,0.42945194244384766
9,27,0.48914793133735657,0.8745060563087463,0.44620251655578613
9,28,0.47371533513069153,0.8744643330574036,0.4345437288284302
9,29,0.48837772011756897,0.8892138004302979,0.4054563045501709
9,30,0.4766373932361603,0.891192615032196,0.4220096468925476
9,31,0.49191439151763916,0.9262710809707642,0.44585222005844116
9,32,0.46503886580467224,0.9260510206222534,0.45118069648742676
10,0,0.4797830581665039,0.3161197602748871,0.748809814453125
10,1,0.4848567545413971,0.3026260435581207,0.7247923612594604
10,2,0.48783859610557556,0.302802175283432,0.7406278848648071
10,3,0.4902837574481964,0.3031840920448303,0.7163539528846741
10,4,0.47499215602874756,0.30293381214141846,0.714337170124054
10,5,0.4718242883682251,0.30306074023246765,0.7315026521682739
10,6,0.468802273273468,0.30315646529197693,0.7221020460128784
10,7,0.4958590865135193,0.30899596214294434,0.6823033094406128
10,8,0.4653860628604889,0.3088319003582001,0.7136040925979614
10,9,0.48643583059310913,0.3290349543094635,0.6396511793136597
10,10,0.4740244746208191,0.3294801115989685,0.6320487260818481
10,11,0.5215626358985901,0.39144304394721985,0.5332308411598206
10,12,0.4423501789569855,0.3897416591644287,0.5364132523536682
10,13,0.550072968006134,0.47523853182792664,0.49735528230667114
10,14,0.41308191418647766,0.4774715304374695,0.47365379333496094
10,15,0.5263130068778992,0.5467064380645752,0.4746818542480469
10,16,0.43553999066352844,0.545894980430603,0.46656903624534607
10,17,0.5197904706001282,0.5637111663818359,0.4668330252170563
10,18,0.441285103559494,0.5639464855194092,0.45937108993530273
10,19,0.5164608359336853,0.5553441643714905,0.46988269686698914
10,20,0.44564518332481384,0.556481659412384,0.46189212799072266
10,21,0.517720103263855,0.5492331385612488,0.4603663980960846
10,22,0.44512125849723816,0.5505593419075012,0.4558190405368805
10,23,0.5031793117523193,0.598343014717102,0.4687338173389435
10,24,0.4590646028518677,0.5920595526695251,0.4689808487892151
10,25,0.49805957078933716,0.7379046082496643,0.5404240489006042
10,26,0.46143513917922974,0.7342517971992493,0.48559144139289856
10,27,0.48913344740867615,0.8743160367012024,0.5009328722953796
10,28,0.4737241864204407,0.8744102716445923,0.49047455191612244
10,29,0.4883752465248108,0.8889895677566528,0.4564058482646942
10,30,0.47681570053100586,0.8911518454551697,0.47571784257888794
10,31,0.491912841796875,0.9258264303207397,0.5003406405448914
10,32,0.4649216830730438,0.9260773658752441,0.5051414966583252
11,0,0.4797539710998535,0.3160339295864105,0.7739278674125671
11,1,0.48485109210014343,0.3025561273097992,0.7523095011711121
11,2,0.4878314733505249,0.3027113080024719,0.7665608525276184
11,3,0.49027881026268005,0.30308571457862854,0.7447141408920288
11,4,0.47497960925102234,0.3029288947582245,0.742900550365448
11,5,0.4718058407306671,0.3030768930912018,0.7583490014076233
11,6,0.46879494190216064,0.30324169993400574,0.7498888969421387
11,7,0.49581214785575867,0.30893200635910034,0.714065432548523
11,8,0.4653877019882202,0.30890464782714844,0.7422387599945068
11,9,0.4864254295825958,0.3288748264312744,0.67568439245224
11,10,0.4739823341369629,0.329368531703949,0.6688424348831177
11,11,0.5214876532554626,0.39143046736717224,0.5799036026000977
11,12,0.44241201877593994,0.38973039388656616,0.5827667117118835
11,13,0.5500650405883789,0.4752388894557953,0.5469738245010376
11,14,0.4130815267562866,0.47748106718063354,0.5243452191352844
11,15,0.526297926902771,0.5468754768371582,0.5246550440788269
11,16,0.4355672597885132,0.5459548830986023,0.5163907408714294
11,17,0.5197860598564148,0.5638695955276489,0.5142762660980225
11,18,0.4412744343280792,0.5639548301696777,0.5061807632446289
11,19,0.5164388418197632,0.5554662346839905,0.5170955061912537
11,20,0.4456433951854706,0.5564870238304138,0.5085573792457581
11,21,0.5176929831504822,0.5493167042732239,0.5064111948013306
11,22,0.4451272189617157,0.5505661964416504,0.5014371871948242
11,23,0.5032440423965454,0.5983535051345825,0.5217878222465515
11,24,0.45904865860939026,0.5920383334159851,0.5220341086387634
11,25,0.4980181157588959,0.7379338145256042,0.5852923393249512
11,26,0.4612899720668793,0.7343924045562744,0.5361136794090271
11,27,0.4891328513622284,0.8737934231758118,0.5501556396484375
11,28,0.47372111678123474,0.8740740418434143,0.5407920479774475
11,29,0.4883733093738556,0.8884165287017822,0.501983106136322
11,30,0.47683805227279663,0.8908311724662781,0.5238581895828247
11,31,0.49191516637802124,0.9253051280975342,0.5493418574333191
11,32,0.4649295210838318,0.9260774850845337,0.5536696314811707
12,0,0.47974011301994324,0.31603527069091797,0.7965341210365295
12,1,0.48483192920684814,0.3025763928890228,0.7770749926567078
12,2,0.4878254532814026,0.3027257025241852,0.7899006605148315
12,3,0.4902620315551758,0.3030981123447418,0.77023845911026
12,4,0.47497084736824036,0.30299288034439087,0.7686076760292053
12,5,0.4717935621738434,0.3032194972038269,0.7825107574462891
12,6,0.4687873125076294,0.303478479385376,0.7748970985412598
12,7,0.4957579970359802,0.30894234776496887,0.7426514625549316
12,8,0.4653877317905426,0.30907928943634033,0.7680100202560425
12,9,0.4864148199558258,0.3288708031177521,0.7081143260002136
12,10,0.47395387291908264,0.3293708860874176,0.7019568085670471
12,11,0.5213925242424011,0.3914130628108978,0.6219092607498169
12,12,0.442467600107193,0.38972702622413635,0.6244848966598511
12,13,0.5500519871711731,0.47523730993270874,0.5916563868522644
12,14,0.41308337450027466,0.4774842858314514,0.570033848285675
12,15,0.5262954235076904,0.5469736456871033,0.5697174072265625
12,16,0.4355754852294922,0.5459951758384705,0.5613424777984619
12,17,0.519775390625,0.5639661550521851,0.5571136474609375
12,18,0.441249817609787,0.5639544725418091,0.5484489798545837
12,19,0.516413152217865,0.5555569529533386,0.5597261190414429
12,20,0.4456334114074707,0.5564921498298645,0.5506995916366577
12,21,0.5176666975021362,0.5493924021720886,0.5480012893676758
12,22,0.44512778520584106,0.5505703687667847,0.5426569581031799
12,23,0.5032702088356018,0.5983119606971741,0.5695355534553528
12,24,0.45903417468070984,0.5918433666229248,0.5697816610336304
12,25,0.49789005517959595,0.7379179000854492,0.6256473064422607
12,26,0.4611985385417938,0.7344273924827576,0.5815560817718506
12,27,0.4891381859779358,0.873271644115448,0.5944610238075256
12,28,0.47370287775993347,0.8736598491668701,0.5860704183578491
12,29,0.4883720278739929,0.8878977298736572,0.5428455471992493
12,30,0.476841002702713,0.8904365301132202,0.5672154426574707
12,31,0.49190977215766907,0.9248485565185547,0.593450129032135
12,32,0.464898943901062,0.9260717034339905,0.5973379611968994
13,0,0.4797247052192688,0.31611019372940063,0.8168798685073853
13,1,0.48481008410453796,0.3027452528476715,0.7993645071983337
13,2,0.4878207743167877,0.30288389325141907,0.8109071254730225
13,3,0.49024662375450134,0.3032419681549072,0.793211042881012
13,4,0.47496360540390015,0.3031851053237915,0.7917444705963135
13,5,0.47178104519844055,0.3034796416759491,0.804256796836853
13,6,0.46877843141555786,0.303804874420166,0.7974048852920532
13,7,0.49572327733039856,0.3090249300003052,0.7683802843093872
13,8,0.4653931260108948,0.3093276023864746,0.7912048101425171
13,9,0.48640769720077515,0.3288828730583191,0.7373015284538269
13,10,0.47392788529396057,0.32940393686294556,0.7317599058151245
13,11,0.5213171243667603,0.3914088308811188,0.659714937210083
13,12,0.44253551959991455,0.38972532749176025,0.6620314121246338
13,13,0.5500430464744568,0.4752579927444458,0.6319481730461121
13,14,0.4130828082561493,0.4774894416332245,0.6111719608306885
13,15,0.5262984037399292,0.5470680594444275,0.6107169985771179
13,16,0.43556931614875793,0.546042263507843,0.6019777655601501
13,17,0.5197785496711731,0.5640231370925903,0.596599280834198
13,18,0.44115960597991943,0.5639693140983582,0.5868873000144958
13,19,0.516380786895752,0.5555726289749146,0.5990197658538818
13,20,0.44557470083236694,0.5565059185028076,0.5890281200408936
